Frame,Pressure,Index,Smooth CL X,Smooth CL Y,Smooth CL Z,Radius,Length,Alpha (inside),Alpha (midline),Alpha (outside),Beta (inside),Beta (midline),Beta (outside),Curvature
57,87.2094690799713,68,41.288744811199734,-0.12835587775365626,38.3334465978857,7.245988453869501,92.56917231208729,44.76118411100717,46.53523669481138,47.8237607554814,-47.82768353221451,-46.522967744887815,-44.748622640775096,0.027082706635001237
57,87.2094690799713,69,42.20679870990693,-0.13060380135094798,38.26364657674115,7.246993042622529,92.56917231208729,44.840973844278345,46.485400789630326,47.89609802445599,-47.897676337555005,-46.47291428673162,-44.85127547993412,0.027138305708720063
57,87.2094690799713,70,43.12294880369886,-0.13286857133052854,38.170908015924056,7.247545433143504,92.56917231208729,44.935441804097415,46.440077660476646,47.93196288438546,-47.92975233918618,-46.4333653487636,-44.96681968185477,0.02716134273998684
57,87.2094690799713,71,44.03626835091062,-0.13514913922590036,38.05530898225497,7.247573202480874,92.56917231208729,44.949509231840075,46.410725705895786,47.927849658743575,-47.922301870838304,-46.41205810943088,-44.9753093536305,0.02715215680861679
57,87.2094690799713,72,44.946609536951925,-0.13744379883843424,37.91687665081733,7.247006792178956,92.56917231208729,44.9452438638702,46.398475996100785,47.88524089303668,-47.87783501609779,-46.40374945052264,-44.9617031820144,0.02711081032541945
57,87.2094690799713,73,45.85341696078254,-0.13974820883355255,37.75571588263157,7.245940852542193,92.56917231208729,44.96277369742551,46.4561453084924,47.8325641575464,-47.80882276842287,-46.42038339409686,-44.97547442726846,0.027038609821641517
57,87.2094690799713,74,46.75617930281772,-0.14205683740750202,37.57196242027254,7.244659764209676,92.56917231208729,44.985534664031654,46.40181631120586,47.90936907352472,-47.86588504565198,-46.36788914678423,-44.992618233984565,0.026937897366804013
57,87.2094690799713,75,47.65487302539525,-0.1443644428524758,37.36566901928079,7.243448242971205,92.56917231208729,45.00750444191106,46.35592315383274,47.943171404474384,-47.89280383315427,-46.325327814568375,-45.01328379591372,0.02681192301801092
57,87.2094690799713,76,48.54839849761683,-0.14666163031444038,37.137160619930704,7.24240780111483,92.56917231208729,45.025284431370075,46.31468808190487,47.93158278702999,-47.88722994235669,-46.28693379613992,-45.03804440356664,0.026663958353013596
57,87.2094690799713,77,49.43622894025835,-0.14893960898260297,36.88668570870269,7.2414679223129275,92.56917231208729,45.0472373498886,46.284590160269886,47.877474997329244,-47.84545238196506,-46.260510882167395,-45.069414482673345,0.026497791798494073
57,87.2094690799713,78,50.31849564987302,-0.1511915626109132,36.61431582136467,7.240370056308508,92.56917231208729,45.0821817606988,46.27132277593216,47.78153957117601,-47.760299783058585,-46.25074013981863,-45.07665246270822,0.026320264649040703
57,87.2094690799713,79,51.19434629309895,-0.15340798680203666,36.320421807769755,7.238785218041081,92.56917231208729,45.09004569355763,46.20390180632171,47.74451371190009,-47.70351973320461,-46.2073367337532,-45.07011780202842,0.026135593586119013
57,87.2094690799713,80,52.06252220001024,-0.15557801166175028,36.005585050539146,7.236483418330979,92.56917231208729,45.08480282270041,46.18392384680414,47.78113992168398,-47.74876151061754,-46.1951631291693,-45.10125484852133,0.025946936066792353
57,87.2094690799713,81,52.923241562601795,-0.15769586447406198,35.669901376189586,7.2334202608677804,92.56917231208729,45.092665355945975,46.16865561847555,47.77293581058543,-47.748720860030026,-46.182591208155785,-45.140819506417316,0.025764947132222903
57,87.2094690799713,82,53.77635749957681,-0.15975452461819398,35.3135571631444,7.229756485766547,92.56917231208729,45.10058834898215,46.148396323480235,47.69220911664429,-47.67510893469627,-46.15889335961523,-45.155075581635444,0.025596121778043646
57,87.2094690799713,83,54.62042660620264,-0.16174432491133084,34.93729747633486,7.225618762581604,92.56917231208729,45.104575603100365,46.1214915666988,47.52537236563644,-47.51437975322322,-46.121029170472134,-45.1353728544825,0.025441757009211023
57,87.2094690799713,84,55.45520150373756,-0.16365865524492218,34.541408061198766,7.220958189758212,92.56917231208729,45.11173920725516,46.02792073459544,47.38462529215407,-47.37085370541538,-46.05797956059535,-45.10731537126587,0.025312744380838206
57,87.2094690799713,85,56.28062768114958,-0.1654935421567432,34.12604271331003,7.215432310216309,92.56917231208729,45.09380437595179,45.92740374111617,47.35378467119205,-47.337484605966466,-45.934006913414485,-45.077640420048645,0.025219726374106716
57,87.2094690799713,86,57.0959908045733,-0.16724479762335923,33.69165053481783,7.208509971747018,92.56917231208729,45.03959805262778,45.89085354997249,47.28822543262909,-47.26978873979499,-45.886530223575406,-45.02498101803996,0.025173610224616685
57,87.2094690799713,87,57.900389928518024,-0.16891155685868245,33.238802318811956,7.19955910219057,92.56917231208729,45.02109287853461,45.87857595250482,47.18151302504177,-47.16612887107309,-45.86135832875572,-45.0065784674933,0.02520783458305809
57,87.2094690799713,88,58.693182679750194,-0.17049393785577477,32.76791136764952,7.187743661601919,92.56917231208729,45.024491852341086,45.857361065072055,47.014674997505644,-47.00945189883312,-45.82697475676442,-44.972020207567496,0.02538223896433967
57,87.2094690799713,89,59.467012944511666,-0.1719789139747794,32.283609744456555,7.171725010081693,92.56917231208729,44.862871669083205,45.751277883257735,46.868978427547255,-46.85334685478077,-45.817577260028486,-44.85743216079199,0.02554889944482934
57,87.2094690799713,90,60.2182546312228,-0.1733643784179772,31.78873225383245,7.14932095672482,92.56917231208729,44.63320695770696,45.57783429002867,46.59157121329364,-46.56586957873216,-45.64850473901238,-44.684746591215976,0.02556986414355935
57,87.2094690799713,91,60.96320118139171,-0.1746992476757342,31.27304985561099,7.117411549550119,92.56917231208729,44.36399954529315,45.29602484894064,46.12617447555548,-46.09721830715692,-45.34528726102949,-44.44621325900038,0.025602122250608435
57,87.2094690799713,92,61.69627768609941,-0.17597745305056878,30.739975595991194,7.071913993809092,92.56917231208729,44.0484865236459,44.878966511207665,45.49839152570453,-45.475807316354626,-44.87971688809663,-44.11748503397776,0.025661576810532306
57,87.2094690799713,93,62.41874383232597,-0.177211340500622,30.188436634196037,7.007344427363761,92.56917231208729,43.54915391989161,44.298653733501325,44.773879561518356,-44.75425440010909,-44.312716159350146,-43.6212354039516,0.02568653458643455
57,87.2094690799713,94,63.13228383311802,-0.17841562422317597,29.61678266283744,6.916552139242318,92.56917231208729,42.81305804906287,43.60411112970778,44.12979919854509,-44.02300452102468,-43.64748359498161,-42.93171412283428,0.025737931854459883
57,87.2094690799713,95,63.83893057041587,-0.17960878456368437,29.022700587262996,6.789916430540724,92.56917231208729,42.01511548079321,42.86518179791766,43.50179178141368,-43.386443041529525,-42.92725040424028,-42.154195489288526,0.025874540491330308
57,87.2094690799713,96,64.54090511230183,-0.18081566214170625,28.403166756294063,6.615220746681112,92.56917231208729,41.289281478325954,42.22937965182625,43.00842817667331,-42.97708504751646,-42.297850703575754,-41.377114325074615,0.026177680058519243
57,87.2094690799713,97,65.24036043460742,-0.18207171988234055,27.75445375243677,6.3768730536693266,92.56917231208729,40.84170872364772,41.94851042240282,43.06493348865324,-43.047579817523825,-41.99900768273787,-40.84505487293986,0.026748656167195305
57,87.2094690799713,98,65.93902329016912,-0.1834295995541142,27.072206457848587,6.053137510153887,92.56917231208729,41.00793424048112,42.4246530431637,43.96122768771102,-43.93991155042916,-42.42512214490308,-40.865137957400236,0.027707807216177653
57,87.2094690799713,99,66.63773286932314,-0.18496887224865927,26.35159738002409,5.611262355904491,92.56917231208729,42.30915790977919,44.24500956066514,46.133807502333944,-46.07748614646366,-44.17245924192387,-42.11025504841374,0.027723559286245276
57,87.2094690799713,100,67.33587591997312,-0.1868103316386487,25.587565965249958,4.996944542221645,92.56917231208729,45.41253608881679,48.06872616792333,50.199326949030024,-50.10420822450115,-47.95677074386391,-45.55661032660853,0.027120243900361645
58,88.81127536296844,0,-0.042178445001918946,0.00039934346413800844,0.16399605874198694,5.002651835363683,92.33159597012593,45.77981237484036,47.34544267415004,49.25772066616113,-49.49071344615722,-47.15997048493547,-45.99679362069722,0.022117778569097246
58,88.81127536296844,1,0.006757902201948113,-0.0011085918455813223,1.194620983058286,5.629582369516783,92.33159597012593,42.31641048822357,43.60649722926625,45.09975194931421,-45.243827562377135,-43.666073338382105,-42.6380859280352,0.022022195269390712
58,88.81127536296844,2,0.07652522151387633,-0.0021700800169357215,2.194089800146726,6.074209252068748,92.33159597012593,41.30871786873726,42.14661761673952,43.338698675924256,-43.29897761933996,-42.190075972389835,-41.51649168636933,0.022026323813375583
58,88.81127536296844,3,0.1655601807449022,-0.0029064142665259454,3.1652513615778526,6.3962785648079965,92.33159597012593,41.51950775569718,42.024584103722276,42.622981861447855,-42.61865444031956,-41.94794636976233,-41.45232767290143,0.022287453465347447
58,88.81127536296844,4,0.2728773884810013,-0.0034085580868709765,4.111949180602085,6.63158468984374,92.33159597012593,42.11038421424598,42.47377389940653,42.906588336261734,-42.87934551644601,-42.45683364562222,-42.07227889197851,0.022668848428444396
58,88.81127536296844,5,0.3980102186665892,-0.003746982866412063,5.03840035972163,6.803651100825566,92.33159597012593,42.81662660834235,43.08989000306187,43.44451410679814,-43.46491787139647,-43.030775519227596,-42.75475713397586,0.023123869756847493
58,88.81127536296844,6,0.5409145924487475,-0.003978519881739433,5.948725148663602,6.92919221199288,92.33159597012593,43.341500304043045,43.92390384713342,44.22732091280493,-44.13279389362861,-43.81873851761966,-43.37683646626048,0.0236058180778234
58,88.81127536296844,7,0.7018544401076402,-0.00415090263002914,6.846618491385195,7.020599521703058,92.33159597012593,43.83265891899743,44.57425785485603,44.92981344744451,-44.85824449826666,-44.537357682681055,-43.868018929397394,0.024072607240819794
58,88.81127536296844,8,0.8812856561786049,-0.004305565439399944,7.735151977277064,7.087471912175759,92.33159597012593,44.239462664694656,45.11048504512851,45.527232512931036,-45.53203851346981,-45.108708463923904,-44.269625945735214,0.02449184189043078
58,88.81127536296844,9,1.0797520307630186,-0.004479182471687986,8.616688875564375,7.136368366193748,92.33159597012593,44.5471578730491,45.53028396705644,46.031113610429806,-46.088386856978,-45.55174326404067,-44.5663771295665,0.024808458920516183
58,88.81127536296844,10,1.2978024527314436,-0.004704354264651507,9.492890233825648,7.171742887672612,92.33159597012593,44.76479242649662,45.84793486492188,46.44148346868799,-46.530719959388726,-45.88337370355544,-44.77234559406906,0.025117427277452687
58,88.81127536296844,11,1.5334182801477239,-0.004998401318385841,10.356381539571156,7.19703086438245,92.33159597012593,44.90434161173221,46.07972286679525,46.76879492844603,-46.86429785002763,-46.11616935372652,-44.90362640343172,0.025422157961020424
58,88.81127536296844,12,1.7934098990370981,-0.005413895288963565,11.2292179994257,7.215067798965019,92.33159597012593,44.999078470754014,46.23501025192145,47.00874444082821,-47.093308519082015,-46.27322532123471,-44.99555720425406,0.025509891509987177
58,88.81127536296844,13,2.0765654758465732,-0.005965524918988453,12.104643061549668,7.228081124618704,92.33159597012593,45.044359138690865,46.33790554944139,47.18408171428444,-47.24292325913444,-46.373404653807015,-45.05023374352241,0.02549649578081109
58,88.81127536296844,14,2.380303790820052,-0.0066589183213439035,12.973594434449973,7.237841595221406,92.33159597012593,45.0557258198026,46.40572323702924,47.324203762736786,-47.38758363813107,-46.434887839623116,-45.07772191811408,0.025576288459024103
58,88.81127536296844,15,2.704804890159539,-0.007500539555385994,13.836180318398245,7.245418505320917,92.33159597012593,45.073342960590864,46.44742684242251,47.450478284030666,-47.52379320972631,-46.46616212380326,-45.108114634107345,0.02570509883767227
58,88.81127536296844,16,3.049445552314899,-0.008495248140622722,14.690348532543481,7.251412445382085,92.33159597012593,45.09719958246469,46.476006293328325,47.58062214981317,-47.646627932614855,-46.47904390134017,-45.17133004053924,0.02584509822758573
58,88.81127536296844,17,3.4142385850611237,-0.00964524361296091,15.535885170092923,7.256196233829122,92.33159597012593,45.05815363207326,46.501744734041154,47.71371075818345,-47.75879164139753,-46.480349408601604,-45.11559108588294,0.025982148504015354
58,88.81127536296844,18,3.799370525886642,-0.010949972902660816,16.372893602256127,7.26007902586204,92.33159597012593,45.0549626372323,46.658302596582146,47.82719656866122,-47.845180590242,-46.5854154371568,-45.08021091794362,0.0261114780197659
58,88.81127536296844,19,4.204460030655271,-0.012406412624984308,17.20025928761099,7.263396994734366,92.33159597012593,45.07689748647727,46.72263251691514,47.889864830636206,-47.88292065912181,-46.71951303274473,-45.06644955335634,0.02623227731438597
58,88.81127536296844,20,4.629119684608757,-0.014006742416208744,18.01701933668756,7.2663764324929305,92.33159597012593,45.11801516175569,46.7111980257345,47.87895222417971,-47.855122186706396,-46.69739414748583,-45.084619067649534,0.026340684442827788
58,88.81127536296844,21,5.073448296743525,-0.01574383891551009,18.823213904488295,7.269030815767413,92.33159597012593,45.17064694573997,46.67609675356333,47.9193898847181,-47.917917616723244,-46.64901123357701,-45.133296662110475,0.026431176105604942
58,88.81127536296844,22,5.537180628061116,-0.0176081427851358,19.618219147118584,7.2713003428230545,92.33159597012593,45.22741477132245,46.63139065635453,48.01422746469637,-47.99494150904783,-46.596954091436736,-45.202071924757576,0.02650342864754719
58,88.81127536296844,23,6.01979436915565,-0.019587957051736653,20.40108017942644,7.273099219497736,92.33159597012593,45.27409171478401,46.59934659577935,48.05400071616692,-48.01910913246578,-46.56545815514139,-45.27881145379327,0.02655717821166921
58,88.81127536296844,24,6.521206635093692,-0.021672104117727638,21.171646499860483,7.274262558871163,92.33159597012593,45.26956870906003,46.58318164356793,48.02852477581273,-47.98347760798617,-46.5609205586563,-45.35443246203414,0.02659058083139752
58,88.81127536296844,25,7.041105718550337,-0.023846878252196446,21.929432681743165,7.274644372846813,92.33159597012593,45.28570077089692,46.624126083563226,47.94337392211345,-47.894922439435646,-46.59198456791913,-45.37773250781057,0.026602536656763834
